client_code,name,product,status,city,date,category,amount,currency
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-28 17:59:51,АЗС,5009.65,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-03 17:39:55,АЗС,9395.83,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-03 08:49:47,Кино,42072.91,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-28 17:59:51,Кино,22752.5,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-04 21:08:30,Ремонт дома,36665.71,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-03 16:27:24,Одежда и обувь,44580.52,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-10 17:11:45,Косметика и Парфюмерия,33248.34,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-22 11:25:28,Едим дома,8506.13,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-13 20:24:00,Такси,7977.17,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-30 16:08:36,Едим дома,10082.49,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-05 08:18:33,Путешествия,75793.46,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-16 09:55:50,Такси,1921.57,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-24 10:36:37,Развлечения,48722.78,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-12 14:04:46,Отели,169151.1,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-23 08:48:23,Одежда и обувь,46599.27,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-29 16:29:48,Отели,20396.43,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-02 19:33:09,АЗС,3685.84,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-09 16:15:10,Книги,34608.29,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-14 19:55:26,Такси,5876.71,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-14 20:23:51,Книги,23369.28,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-29 14:31:30,АЗС,4805.08,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-06 20:03:25,Отели,75131.15,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-15 14:11:46,Одежда и обувь,27231.72,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-11 10:26:04,Книги,35239.89,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-26 09:49:41,Косметика и Парфюмерия,1176.85,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-24 15:20:34,Едим дома,3794.12,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-02 17:26:57,Отели,24562.42,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-16 12:51:01,Питомцы,36589.72,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-01 16:34:35,Одежда и обувь,20214.65,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-25 15:29:36,Ремонт дома,23682.08,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-17 16:33:04,Спорт,19465.27,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-26 15:28:54,Спорт,3961.76,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-11 10:26:04,АЗС,4457.46,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-03 08:49:47,АЗС,10597.66,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-21 13:55:01,Мебель,45862.86,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-08 13:19:44,Развлечения,27882.31,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-19 12:09:43,Ремонт дома,31561.0,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-07 21:39:00,Ювелирные украшения,20601.59,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-07 09:14:11,Спа и массаж,20330.3,KZT
